mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
4,0.0,0.0,0.24999999999999997,0.004710595850808134,0.023448381776610794,1.0021259981530057
4,0.0,0.0,0.25781249999999994,0.004919455800294512,0.023955923678936286,0.9980382369103566
4,0.0,0.0,0.26562499999999994,0.005121662819761753,0.024313765730911707,1.0024979502615168
4,0.0,0.0,0.27343749999999994,0.005316936523149198,0.02455112472568699,0.9983613249054104
4,0.0,0.0,0.28124999999999994,0.0055051590587238035,0.02469463351501544,1.000117387060251
4,0.0,0.0,0.28906249999999994,0.005686333849782076,0.025476246199970354,1.0033198357207351
4,0.0,0.0,0.29687499999999994,0.005860549131446556,0.026174551964326498,1.0016888285954437
4,0.0,0.0,0.30468749999999994,0.006027950311449957,0.026762315229043265,1.0017371454727169
4,0.0,0.0,0.31249999999999994,0.0061887224661179695,0.027234185561487045,1.0020240472890003
4,0.0,0.0,0.32031249999999994,0.006343082020144046,0.027585646125553476,1.0027717686967184
4,0.0,0.0,0.32812499999999994,0.006491274998377108,0.02781302683794251,0.9981527530750354
4,0.0,0.0,0.33593749999999994,0.006633578245010673,0.02791346322020971,1.0010546779826015
4,0.0,0.0,0.34374999999999994,0.006770299770996315,0.02811056373807902,1.0075051355216662
4,0.0,0.0,0.35156249999999994,0.006901774975817751,0.02819705183496396,1.0054975144505225
4,0.0,0.0,0.35937499999999994,0.00702835681735657,0.028263389109916437,1.0085603813294122
4,0.0,0.0,0.36718749999999994,0.007150399804172498,0.028735697478239952,1.0066704973354326
4,0.0,0.0,0.37499999999999994,0.007268239543372342,0.029144953494346648,1.0124161180020397
4,0.0,0.0,0.38281249999999994,0.007382171050945798,0.029490798334588952,1.0085223866646147
4,0.0,0.0,0.39062499999999994,0.007492429778916389,0.030172838581189132,1.0020041975982337
4,0.0,0.0,0.39843749999999994,0.007599179190480457,0.031205644623928386,0.9995147867896147
4,0.0,0.0,0.40624999999999994,0.007702507800104485,0.032181011309863616,1.0084591016463678
4,0.0,0.0,0.41406249999999994,0.007802437149572353,0.03309669819009542,1.0078295890741154
4,0.0,0.0,0.42187499999999994,0.007898940557873522,0.03395060439359887,0.9996593525593147
4,0.0,0.0,0.42968749999999994,0.007991970989224767,0.03474079028596694,1.0049930003543848
4,0.0,0.0,0.43749999999999994,0.008081495264987876,0.03546539994235326,1.0033777014451866
4,0.0,0.0,0.44531249999999994,0.008167531221963694,0.036122547575871855,1.0048268736139472
4,0.0,0.0,0.45312499999999994,0.00825018431080035,0.03671024938030877,1.0158384862901881
4,0.0,0.0,0.46093749999999994,0.008329680480617696,0.03722647802437769,1.0172786359780284
4,0.0,0.0,0.46874999999999994,0.008406392904911113,0.03766939189536461,1.0091364204957285
4,0.0,0.0,0.47656249999999994,0.008480861025981749,0.038037751461299396,1.0041259127740743
4,0.0,0.0,0.48437499999999994,0.008553801361361886,0.03833149018496951,1.012838592924971
4,0.0,0.0,0.49218749999999994,0.008626110354913305,0.0385523674997435,1.029340618863964
4,0.0,0.0,0.49999999999999994,0.008698860128723947,0.0387046052387936,1.0363760820850605
4,0.0,0.0,0.5078124999999999,0.00877328822624741,0.038795402135976875,1.0338894143211368
4,0.0,0.0,0.5156249999999999,0.008850782342631773,0.04113010391436678,1.0227269973320765
4,0.0,0.0,0.5234374999999999,0.008932860704988934,0.04363871246428763,1.0162478251014848
4,0.0,0.0,0.5312499999999999,0.009021148339064962,0.04621520947340296,1.025476390706893
4,0.0,0.0,0.5390624999999999,0.009117349103651466,0.04884284632840663,1.0252309391025594
4,0.0,0.0,0.5468749999999999,0.00922321323294907,0.05150359076707556,1.0155311763203125
4,0.0,0.0,0.5546874999999999,0.009340500286204947,0.05417823637317298,1.0055444393116622
4,0.0,0.0,0.5624999999999999,0.009470937869645278,0.05684649854139223,1.00512850712178
