mesh_level,tau_interior,tau_qb,time,L2_error,Linf_error,max_abs_q
8,0.0,0.0,0.05524271728019896,7.862479032747995e-06,7.349326785027754e-05,0.9999958999882659
8,0.0,0.0,0.05579514445300095,7.893869619346577e-06,7.373754526696086e-05,0.9999803298932155
8,0.0,0.0,0.056347571625802936,7.925096619880219e-06,7.398054686363897e-05,0.9999527114379915
8,0.0,0.0,0.056899998798604925,7.956147879489761e-06,7.42223537070208e-05,0.9999130449097741
8,0.0,0.0,0.057452425971406915,7.987010895568181e-06,7.446302895053325e-05,0.9998613307426127
8,0.0,0.0,0.058004853144208904,8.017672888375864e-06,7.470261832404068e-05,0.9997975695174308
8,0.0,0.0,0.05855728031701089,8.04812086912691e-06,7.494115066436491e-05,0.9997217619620239
8,0.0,0.0,0.05910970748981288,8.078341706095561e-06,7.51786384776687e-05,0.9997737420022451
8,0.0,0.0,0.05966213466261487,8.108322188135027e-06,7.541507853914275e-05,0.9998417770881607
8,0.0,0.0,0.06021456183541686,8.13804908576571e-06,7.565045251473057e-05,0.9998977674039933
8,0.0,0.0,0.06076698900821885,8.167509209758335e-06,7.588472761560494e-05,0.9999417122070317
8,0.0,0.0,0.06131941618102084,8.196689466963464e-06,7.611785727079656e-05,0.9999736108995045
8,0.0,0.0,0.06187184335382283,8.225576913641605e-06,7.634978182308183e-05,0.9999934630286316
8,0.0,0.0,0.06242427052662482,8.254158805979205e-06,7.658042923891495e-05,1.000001268286671
8,0.0,0.0,0.0629766976994268,8.282422647923685e-06,7.680971583834406e-05,0.9999970265109669
8,0.0,0.0,0.0635291248722288,8.310356236244059e-06,7.703754702981236e-05,0.9999807376839945
8,0.0,0.0,0.06408155204503078,8.337947703016747e-06,7.726381806183458e-05,0.9999524019334046
8,0.0,0.0,0.06463397921783277,8.365185555281227e-06,7.748841477334123e-05,0.9999120195320651
8,0.0,0.0,0.06518640639063476,8.392058712060906e-06,7.771121435817818e-05,0.9998595908981028
